0.054,0.604
-0.086,3.911
-1.073,0.623
-0.655,0.085
-0.576,0.000
-0.936,-0.413
-0.487,0.065
-0.242,0.105
-1.553,0.813
0.235,0.505
0.202,0.563
-4.749,4.176
-2.295,0.484
-1.146,-1.352
-0.946,-0.729
-3.305,1.882
-1.591,0.126
0.317,0.477
0.158,0.707
-0.285,1.715
-1.231,2.241
-0.139,0.211
-1.506,3.542
0.391,1.997
0.81,1.525
2.865,4.489
0.968,0.932
1.222,8.851
0.146,0.793
0.34,1.755
0.302,0.668
0.000,0.486
0.866,2.801
0.249,0.645
0.085,0.138
0.855,0.921
0.819,0.749
0.18,3.406
0.053,2.973
-0.265,2.419
-0.158,0.678
-0.555,0.559
-0.402,0.677
-0.243,1.873
-0.063,1.025
-0.661,0.138
-0.72,0.159
-0.261,0.159
-0.169,0.179
-0.138,0.243
-0.116,0.477
-0.042,0.561
0.147,0.613
0.212,0.398
0.249,0.276
0.338,0.274
0.799,0.519
-0.376,1.429
-0.211,1.796
-0.021,0.35
0.011,0.402
0.146,3.478
0.471,2.517
0.527,1.09
0.521,0.645
0.449,0.297
0.273,0.783
-1.326,1.193
-1.011,0.021
0.053,3.701
2.55,6.236
-0.012,0.604
-0.677,2.241
-1.104,1.026
-0.191,0.000
-0.703,-0.148
-0.442,0.253
-0.65,0.753
-0.222,0.401
-0.424,1.15
0.073,0.295
-0.872,-3.539
-0.03,-0.107
-0.328,-0.568
-0.031,-0.034
-2.587,-0.507
-1.337,0.233
-0.158,0.084
-0.243,0.243
-1.053,1.312
-0.295,0.509
-5.462,0.094
-4.778,0.266
-0.075,0.117
-5.514,5.604
-3.118,0.146
-0.418,-0.139
-0.254,-0.188
-0.106,-0.223
-0.052,-0.369
-2.359,-0.192
-1.242,0.849
-2.654,2.007
-2.083,0.000
-0.839,-0.084
-0.34,-0.156
-0.316,-0.182
-1.433,-1.564
-0.8,-1.894
-0.137,-0.865
-0.387,-0.783
-0.655,-0.897
-0.587,-0.476
-4.916,-1.556
-0.968,-0.275
-0.592,-0.029
-0.412,0.052
-1.333,0.212
-0.243,0.043
-0.528,0.297
-0.512,0.156
-0.361,-0.021
-0.265,-0.117
-0.903,-0.482
-2.019,-1.104
-2.698,-1.817
-1.03,-0.919
-0.781,-0.794
-0.523,-0.888
-0.189,-0.509
-0.139,-0.856
0.098,-0.179
-0.032,-0.37
-0.055,-0.104
-0.617,-0.561
-7.646,-5.034
-2.104,-1.343
-0.265,-0.117
-0.358,-0.61
-0.291,-0.225
-1.52,-0.263
-0.39,0.625
-0.223,0.494
-0.012,0.13
0.139,0.241
2.475,2.569
0.761,0.611
0.556,0.392
3.282,2.241
0.127,0.032
0.519,-0.085
0.318,0.034
1.659,1.383
2.579,5.446
0.401,1.595
-1.591,0.963
-1.359,0.222
-2.537,-1.034
-2.294,-1.229
-0.396,-0.232
-0.488,-0.146
-2.463,-0.562
-0.443,-0.073
-1.788,-0.191
-0.284,-0.009
-0.35,0.083
-1.18,0.465
-1.18,0.623
-0.428,0.298
-0.497,0.465
195,759.402
-1.243,0.611
-2.908,0.825
-0.205,0.000
-1.265,-0.752
-4.588,-3.996
-1.004,1.818
-0.279,0.041
-0.572,-0.24
-3.833,-1.662
-0.085,-0.295
-1.01,-3.563
0.243,-0.865
0.645,-0.72
-1.141,-1.872
-1.618,-1.417
-2.326,-0.749
0.254,1.131
-0.371,0.636
-0.221,0.274
-0.926,0.611
-0.266,-0.116
-0.563,-0.857
-0.318,-3.443
-2.813,-0.562
-0.757,1.068
-0.424,1.215
-3.229,0.697
-1.486,0.265
-1.084,0.897
-1.156,1.492
-3.24,5.591
-0.486,2.021
0.021,0.148
0.422,0.729
3.961,2.865
0.216,0.096
3.908,-1.607
-0.14,-0.59
0.425,-0.276
1.337,-0.56
0.606,-0.139
2.57,-0.202
0.232,0.014
0.363,0.063
1.477,2.02
0.021,0.308
-0.396,0.909
-1.486,3.097
-0.883,0.942
-0.551,0.505
-1.041,-0.17
-0.254,-0.537
0.201,-0.72
0.253,-0.096
0.086,-0.168
-0.054,-0.265
-0.127,-0.2
-0.739,-0.806
-1.279,-0.665
-0.042,-0.021
-1.148,-0.265
-3.748,2.96
1.37,1.682
0.363,0.561
0.021,0.117
-0.555,0.369
-1.528,0.509
-1.839,0.485
-0.497,0.065
-6.672,-0.552
-0.37,-0.051
-0.147,-0.065
-0.253,-0.138
-1.618,-1.513
-0.18,-0.231
-0.139,-0.327
0.000,-0.361
0.19,-0.908
-0.031,-0.116
-0.213,-0.211
-0.592,-0.307
-1.859,-0.497
-3.21,-0.603
-0.497,-0.063
-0.273,0.063
-0.196,0.094
-6.233,3.615
-0.327,0.329
-0.147,0.223
-0.074,0.262
-0.095,0.857
-0.191,0.413
-0.438,0.349
-0.265,0.105
-4.609,0.603
-0.181,0.000
-4.166,-0.919
-3.362,-1.373
-1.053,-1.566
-0.157,-0.146
-0.365,-0.159
-0.242,-0.043
-3.548,0.129
-1.434,1.416
-0.188,0.401
-1.031,1.1
-0.514,0.273
-2.675,0.974
-3.844,1.089
-0.275,0.021
-0.83,-0.064
-0.767,-0.315
-0.147,-0.148
-1.242,-1.287
-0.678,-1.111
0.255,-0.138
0.477,0.146
2.494,-1.015
0.012,-0.339
-0.17,-0.907
-0.357,-0.974
-5.791,-1.522
-4.355,-5.688
-0.189,-0.308
-0.159,-0.434
-0.063,-0.359
-0.436,-2.833
0.086,-0.4
0.138,-0.202
1.58,-1.25
0.232,-0.251
0.274,-0.401
0.248,-0.611
0.138,-0.711
-0.011,-0.35
-0.139,-0.537
-0.966,-2.887
-0.055,-0.423
0.055,-0.825
0.105,-0.359
0.925,-2.197
1.23,-2.855
0.224,-0.688
0.053,-0.528
-0.053,-0.569
-0.34,-0.951
-0.083,-0.382
0.000,-0.688
0.127,-0.529
1.813,-4.768
1.828,-2.549
0.477,-0.675
0.513,-0.933
0.139,-0.497
-0.021,-0.646
-0.303,-1.237
-0.273,-0.633
-0.465,-0.784
-2.126,-2.674
-0.158,-0.231
-0.084,-0.298
0.011,-0.356
0.158,-4.325
0.052,-0.422
0.619,-3.163
0.011,-0.466
0.105,-0.272
1.569,-3.382
0.169,-0.319
2.188,-2.865
2.359,-3.215
0.188,-0.423
0.328,-1.066
0.673,-2.294
0.703,-3.7
0.083,-0.35
0.223,-0.485
0.401,-0.479
0.472,-0.357
1.676,-0.613
0.485,-0.295
0.207,-0.202
0.147,-0.2
0.169,-0.37
0.085,-0.315
0.012,-0.309
-0.725,-3.892
-0.097,-0.899
0.000,-0.59
0.085,-0.711
0.139,-0.654
0.205,-0.646
2.13,-5.21
2.306,-4.693
0.292,-0.424
0.316,-0.687
0.104,-0.53
0.011,-0.413
0.042,-3.572
-0.072,-0.91
-0.212,-1.09
-0.012,-0.474
0.043,-0.318
0.147,-0.433
2.687,-5.242
0.147,-0.225
0.242,-0.233
1.2,-0.507
1.47,-0.823
0.509,-0.392
4.77,-5.499
0.743,-3.616
0.149,-0.327
0.146,-0.146
0.487,-0.212
0.396,-0.021
2.494,-0.635
3.484,-2.463
0.771,-0.698
0.704,-0.855
0.433,-0.657
0.237,-0.55
0.19,-0.792
0.267,-1.216
0.432,-1.29
0.587,-1.66
0.351,-0.855
0.418,-0.889
0.888,-1.64
3.367,-5.297
0.308,-0.327
0.301,-0.169
2.003,-0.635
0.407,-0.243
1.593,-1.235
1.073,-0.849
0.401,-0.411
0.312,-0.455
0.286,-0.528
0.423,-0.938
0.095,-0.319
0.075,-0.297
0.199,-1.402
0.197,-0.899
0.454,-1.185
0.357,-0.654
0.715,-1.061
0.979,-1.055
0.01,-0.013
0.688,-0.845
0.448,-0.729
0.182,-0.519
2.41,-10.287
-0.158,-1.798
-0.169,0.043
-0.096,0.000
-0.021,-0.043
0.053,-0.708
0.182,-0.611
0.283,-0.541
0.36,-0.434
0.512,-0.442
0.551,-0.34
1.443,-0.933
0.49,-0.442
1.762,-1.968
1.358,-0.697
0.101,-0.211
0.054,-0.434
-0.121,-0.541
-0.233,-0.355
-0.348,-0.318
-0.244,-0.138
-1.03,-0.351
-0.212,-0.138
-0.191,-0.222
-0.143,-0.382
-0.031,-0.434
0.031,-0.2
0.133,-0.325
0.224,-0.319
0.518,-0.487
0.45,-0.306
0.442,-0.337
0.498,-0.521
0.587,-0.864
0.38,-0.849
0.243,-0.931
0.041,-0.568
-0.052,-0.855
-0.169,-2.296
0.776,-2.094
0.011,-0.317
-0.096,-0.316
-0.35,-0.401
-0.354,-0.159
-0.562,-0.104
-0.999,0.03
-0.66,0.033
-0.58,-0.105
-0.234,-0.105
-0.259,-0.222
-0.158,-0.181
-0.128,-0.244
-0.011,-0.358
0.116,-0.307
0.223,-0.231
0.236,-0.182
-0.429,-3.19
-0.083,-0.615
-1.096,-4.429
-0.422,-0.848
-0.105,-0.306
-0.043,-0.37
0.022,-0.423
0.126,-0.499
0.401,-0.697
0.084,-1.141
0.154,-0.084
1.046,-0.508
0.313,-0.076
0.285,-0.021
0.999,0.117
0.55,0.465
1.453,1.27
2.041,2.621
0.381,1.185
0.63,0.856
0.914,0.688
0.455,0.179
0.296,0.086
0.937,-0.044
1.733,-1.361
0.666,-1.089
0.104,-0.541
0.000,-0.506
-0.897,-4.062
-0.63,0.096
-0.211,-0.391
-0.042,-0.814
0.297,-0.603
1.707,-0.486
3.933,-0.983
0.968,0.223
0.127,0.476
-0.513,0.992
-0.105,0.117
-0.434,-0.157
-0.096,-0.191
-0.365,0.202
1.873,7.636
1.452,0.99
2.306,1.027
0.459,0.157
6.499,1.279
2.391,0.000
-0.159,0.646
0.202,1.247
-2.327,2.104
-2.307,0.803
-1.76,3.743
-0.376,0.867
0.303,0.856
0.593,0.644
0.479,0.099
1.866,0.081
0.127,-0.03
0.255,-0.181
6.479,-5.921
-0.555,-0.845
-0.739,-0.679
0.2,-0.635
0.38,-0.706
1.586,-1.83
1.043,-0.74
0.242,-0.116
5.643,-1.809
1.141,0.266
1.48,1.725
0.915,-0.244
0.296,-0.423
0.011,-0.424
-0.565,-1.387
-0.35,-0.251
-1.612,-0.868
0.539,-0.433
0.149,-0.223
0.386,-0.982
-0.09,-0.085
207.429,563.138
178.262,755.808
-0.734,-1.883
-0.232,-0.202
-2.549,0.147
0.224,2.189
0.64,0.518
2.066,-0.212
0.703,-0.094
178.262,755.808
